11.485527020111633,119
257.2936733310346,264
268.75622551024026,355
247.18434440793905,271
-13.016888457903349,112
-221.43918610084282,372
17.650170870903636,93
31.83228439384709,136
248.49768477852044,361
-55.91206328457245,63
266.8305912936063,204
-50.5322007609455,197
-181.64998875066613,131
266.0413267692336,402
-16.709378314446923,73
