16.04707101782212,144
-5.95817936920983,407
279.1182498460468,261
15.636668816659025,127
275.2956474193379,332
7.615314011489886,169
-2.0478837388273377,93
-291.33847715754627,605
270.85196223255394,204
-118.88508147697408,160
